group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-relaxed,400,,,28993042.0,ns,7102
pop,pvec-rrbvec-relaxed,400,,,50265821.0,ns,14204
pop,pvec-rrbvec-relaxed,400,,,82517886.0,ns,21306
pop,pvec-rrbvec-relaxed,400,,,114703426.0,ns,28408
pop,pvec-rrbvec-relaxed,400,,,147735578.0,ns,35510
pop,pvec-rrbvec-relaxed,400,,,180775504.0,ns,42612
pop,pvec-rrbvec-relaxed,400,,,216070484.0,ns,49714
pop,pvec-rrbvec-relaxed,400,,,250291573.0,ns,56816
pop,pvec-rrbvec-relaxed,400,,,288749772.0,ns,63918
pop,pvec-rrbvec-relaxed,400,,,330158721.0,ns,71020
