group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,20000,,,99422101.0,ns,4
push_clone,std-vec,20000,,,196792751.0,ns,8
push_clone,std-vec,20000,,,297735093.0,ns,12
push_clone,std-vec,20000,,,392879152.0,ns,16
push_clone,std-vec,20000,,,498881746.0,ns,20
push_clone,std-vec,20000,,,601294441.0,ns,24
push_clone,std-vec,20000,,,694020788.0,ns,28
push_clone,std-vec,20000,,,793701663.0,ns,32
push_clone,std-vec,20000,,,893698587.0,ns,36
push_clone,std-vec,20000,,,966928681.0,ns,40
