group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-rrbvec-relaxed,6000,,,50829428.0,ns,366
index_randomly,pvec-rrbvec-relaxed,6000,,,101322448.0,ns,732
index_randomly,pvec-rrbvec-relaxed,6000,,,152948542.0,ns,1098
index_randomly,pvec-rrbvec-relaxed,6000,,,208886678.0,ns,1464
index_randomly,pvec-rrbvec-relaxed,6000,,,264304130.0,ns,1830
index_randomly,pvec-rrbvec-relaxed,6000,,,318749528.0,ns,2196
index_randomly,pvec-rrbvec-relaxed,6000,,,373622921.0,ns,2562
index_randomly,pvec-rrbvec-relaxed,6000,,,429623674.0,ns,2928
index_randomly,pvec-rrbvec-relaxed,6000,,,483908874.0,ns,3294
index_randomly,pvec-rrbvec-relaxed,6000,,,567514304.0,ns,3660
