group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,40,,,54838933.0,ns,89759
index_randomly,rbvec,40,,,86902077.0,ns,179518
index_randomly,rbvec,40,,,147030811.0,ns,269277
index_randomly,rbvec,40,,,193614680.0,ns,359036
index_randomly,rbvec,40,,,237522308.0,ns,448795
index_randomly,rbvec,40,,,288202806.0,ns,538554
index_randomly,rbvec,40,,,335578643.0,ns,628313
index_randomly,rbvec,40,,,379930995.0,ns,718072
index_randomly,rbvec,40,,,427264417.0,ns,807831
index_randomly,rbvec,40,,,480643594.0,ns,897590
