group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,400,,,85816926.0,ns,627
update_clone_randomly,rbvec,400,,,171354176.0,ns,1254
update_clone_randomly,rbvec,400,,,258893700.0,ns,1881
update_clone_randomly,rbvec,400,,,343868782.0,ns,2508
update_clone_randomly,rbvec,400,,,431488732.0,ns,3135
update_clone_randomly,rbvec,400,,,515558868.0,ns,3762
update_clone_randomly,rbvec,400,,,605938998.0,ns,4389
update_clone_randomly,rbvec,400,,,696374883.0,ns,5016
update_clone_randomly,rbvec,400,,,776924567.0,ns,5643
update_clone_randomly,rbvec,400,,,862987412.0,ns,6270
