group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,600,,,82985543.0,ns,1392
update_clone,std-vec,600,,,167433461.0,ns,2784
update_clone,std-vec,600,,,261265047.0,ns,4176
update_clone,std-vec,600,,,351069494.0,ns,5568
update_clone,std-vec,600,,,437121670.0,ns,6960
update_clone,std-vec,600,,,521978338.0,ns,8352
update_clone,std-vec,600,,,599712626.0,ns,9744
update_clone,std-vec,600,,,702046896.0,ns,11136
update_clone,std-vec,600,,,789104511.0,ns,12528
update_clone,std-vec,600,,,865630978.0,ns,13920
