group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,80000,,,52238185.0,ns,42
update,pvec-rrbvec-relaxed,80000,,,103279467.0,ns,84
update,pvec-rrbvec-relaxed,80000,,,155642578.0,ns,126
update,pvec-rrbvec-relaxed,80000,,,209099024.0,ns,168
update,pvec-rrbvec-relaxed,80000,,,261292388.0,ns,210
update,pvec-rrbvec-relaxed,80000,,,314741467.0,ns,252
update,pvec-rrbvec-relaxed,80000,,,366541283.0,ns,294
update,pvec-rrbvec-relaxed,80000,,,420056961.0,ns,336
update,pvec-rrbvec-relaxed,80000,,,472967357.0,ns,378
update,pvec-rrbvec-relaxed,80000,,,525087969.0,ns,420
