group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,40,,,79415410.0,ns,12542
update_clone_randomly,pvec-rrbvec-relaxed,40,,,151521545.0,ns,25084
update_clone_randomly,pvec-rrbvec-relaxed,40,,,228007070.0,ns,37626
update_clone_randomly,pvec-rrbvec-relaxed,40,,,306497632.0,ns,50168
update_clone_randomly,pvec-rrbvec-relaxed,40,,,385486397.0,ns,62710
update_clone_randomly,pvec-rrbvec-relaxed,40,,,463242337.0,ns,75252
update_clone_randomly,pvec-rrbvec-relaxed,40,,,541150797.0,ns,87794
update_clone_randomly,pvec-rrbvec-relaxed,40,,,620777408.0,ns,100336
update_clone_randomly,pvec-rrbvec-relaxed,40,,,695440661.0,ns,112878
update_clone_randomly,pvec-rrbvec-relaxed,40,,,772431013.0,ns,125420
