group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,400,,,37559853.0,ns,8229
index_randomly,rbvec,400,,,70109623.0,ns,16458
index_randomly,rbvec,400,,,109536775.0,ns,24687
index_randomly,rbvec,400,,,156467984.0,ns,32916
index_randomly,rbvec,400,,,209158257.0,ns,41145
index_randomly,rbvec,400,,,247287977.0,ns,49374
index_randomly,rbvec,400,,,294175640.0,ns,57603
index_randomly,rbvec,400,,,341587659.0,ns,65832
index_randomly,rbvec,400,,,398689580.0,ns,74061
index_randomly,rbvec,400,,,437880992.0,ns,82290
