group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,6000,,,94929067.0,ns,18
update_clone_randomly,std-vec,6000,,,190767881.0,ns,36
update_clone_randomly,std-vec,6000,,,286724373.0,ns,54
update_clone_randomly,std-vec,6000,,,381678659.0,ns,72
update_clone_randomly,std-vec,6000,,,474265313.0,ns,90
update_clone_randomly,std-vec,6000,,,584628272.0,ns,108
update_clone_randomly,std-vec,6000,,,668133349.0,ns,126
update_clone_randomly,std-vec,6000,,,762655185.0,ns,144
update_clone_randomly,std-vec,6000,,,855253065.0,ns,162
update_clone_randomly,std-vec,6000,,,952692604.0,ns,180
