group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,40,,,76107106.0,ns,12001
push_clone_relaxed,im-rs-vector-balanced,40,,,148777330.0,ns,24002
push_clone_relaxed,im-rs-vector-balanced,40,,,223648625.0,ns,36003
push_clone_relaxed,im-rs-vector-balanced,40,,,298770336.0,ns,48004
push_clone_relaxed,im-rs-vector-balanced,40,,,373146504.0,ns,60005
push_clone_relaxed,im-rs-vector-balanced,40,,,454460360.0,ns,72006
push_clone_relaxed,im-rs-vector-balanced,40,,,524496140.0,ns,84007
push_clone_relaxed,im-rs-vector-balanced,40,,,599327728.0,ns,96008
push_clone_relaxed,im-rs-vector-balanced,40,,,677549742.0,ns,108009
push_clone_relaxed,im-rs-vector-balanced,40,,,749263407.0,ns,120010
