group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,20000,,,65994395.0,ns,65
push_clone_relaxed,rrbvec,20000,,,132999157.0,ns,130
push_clone_relaxed,rrbvec,20000,,,199070974.0,ns,195
push_clone_relaxed,rrbvec,20000,,,266066376.0,ns,260
push_clone_relaxed,rrbvec,20000,,,328275991.0,ns,325
push_clone_relaxed,rrbvec,20000,,,387553390.0,ns,390
push_clone_relaxed,rrbvec,20000,,,453692073.0,ns,455
push_clone_relaxed,rrbvec,20000,,,516717481.0,ns,520
push_clone_relaxed,rrbvec,20000,,,586859576.0,ns,585
push_clone_relaxed,rrbvec,20000,,,655781844.0,ns,650
