group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,10000,,,39541149.0,ns,340
update,rrbvec,10000,,,79613430.0,ns,680
update,rrbvec,10000,,,119294300.0,ns,1020
update,rrbvec,10000,,,160422875.0,ns,1360
update,rrbvec,10000,,,201748549.0,ns,1700
update,rrbvec,10000,,,242716974.0,ns,2040
update,rrbvec,10000,,,282555754.0,ns,2380
update,rrbvec,10000,,,322974871.0,ns,2720
update,rrbvec,10000,,,363613956.0,ns,3060
update,rrbvec,10000,,,406932725.0,ns,3400
