group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,4000,,,42588738.0,ns,898
append,im-rs-vector-relaxed,4000,,,83112535.0,ns,1796
append,im-rs-vector-relaxed,4000,,,126878139.0,ns,2694
append,im-rs-vector-relaxed,4000,,,167291963.0,ns,3592
append,im-rs-vector-relaxed,4000,,,220711484.0,ns,4490
append,im-rs-vector-relaxed,4000,,,257722221.0,ns,5388
append,im-rs-vector-relaxed,4000,,,315082373.0,ns,6286
append,im-rs-vector-relaxed,4000,,,365959398.0,ns,7184
append,im-rs-vector-relaxed,4000,,,398273375.0,ns,8082
append,im-rs-vector-relaxed,4000,,,436134582.0,ns,8980
