group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-balanced,400,,,57651207.0,ns,6020
index_randomly,im-rs-vector-balanced,400,,,110503422.0,ns,12040
index_randomly,im-rs-vector-balanced,400,,,169430129.0,ns,18060
index_randomly,im-rs-vector-balanced,400,,,225604383.0,ns,24080
index_randomly,im-rs-vector-balanced,400,,,280977655.0,ns,30100
index_randomly,im-rs-vector-balanced,400,,,342132518.0,ns,36120
index_randomly,im-rs-vector-balanced,400,,,411861980.0,ns,42140
index_randomly,im-rs-vector-balanced,400,,,459710322.0,ns,48160
index_randomly,im-rs-vector-balanced,400,,,519019224.0,ns,54180
index_randomly,im-rs-vector-balanced,400,,,582190327.0,ns,60200
