group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rbvec,1000000,,,30165932.0,ns,5
index_sequentially,rbvec,1000000,,,58620227.0,ns,10
index_sequentially,rbvec,1000000,,,84026865.0,ns,15
index_sequentially,rbvec,1000000,,,112612446.0,ns,20
index_sequentially,rbvec,1000000,,,139748975.0,ns,25
index_sequentially,rbvec,1000000,,,169422746.0,ns,30
index_sequentially,rbvec,1000000,,,195530735.0,ns,35
index_sequentially,rbvec,1000000,,,223690840.0,ns,40
index_sequentially,rbvec,1000000,,,252018876.0,ns,45
index_sequentially,rbvec,1000000,,,281020635.0,ns,50
