group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,400,,,59555225.0,ns,3545
pop_clone,rrbvec,400,,,124167271.0,ns,7090
pop_clone,rrbvec,400,,,183452654.0,ns,10635
pop_clone,rrbvec,400,,,246090912.0,ns,14180
pop_clone,rrbvec,400,,,333919679.0,ns,17725
pop_clone,rrbvec,400,,,376624937.0,ns,21270
pop_clone,rrbvec,400,,,436327055.0,ns,24815
pop_clone,rrbvec,400,,,492649609.0,ns,28360
pop_clone,rrbvec,400,,,553024145.0,ns,31905
pop_clone,rrbvec,400,,,621830741.0,ns,35450
