group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,1000,,,82083288.0,ns,241
update_clone,rrbvec,1000,,,164240205.0,ns,482
update_clone,rrbvec,1000,,,248671093.0,ns,723
update_clone,rrbvec,1000,,,330893726.0,ns,964
update_clone,rrbvec,1000,,,410511745.0,ns,1205
update_clone,rrbvec,1000,,,492330450.0,ns,1446
update_clone,rrbvec,1000,,,574256422.0,ns,1687
update_clone,rrbvec,1000,,,654404988.0,ns,1928
update_clone,rrbvec,1000,,,736811389.0,ns,2169
update_clone,rrbvec,1000,,,819418537.0,ns,2410
