group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,40000,,,68304810.0,ns,49
update,pvec-rrbvec-relaxed,40000,,,139317313.0,ns,98
update,pvec-rrbvec-relaxed,40000,,,203519202.0,ns,147
update,pvec-rrbvec-relaxed,40000,,,271925276.0,ns,196
update,pvec-rrbvec-relaxed,40000,,,341407759.0,ns,245
update,pvec-rrbvec-relaxed,40000,,,412456235.0,ns,294
update,pvec-rrbvec-relaxed,40000,,,477763255.0,ns,343
update,pvec-rrbvec-relaxed,40000,,,546998170.0,ns,392
update,pvec-rrbvec-relaxed,40000,,,623519620.0,ns,441
update,pvec-rrbvec-relaxed,40000,,,693528406.0,ns,490
