group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,8000,,,93809746.0,ns,10
update_clone_randomly,std-vec,8000,,,184955001.0,ns,20
update_clone_randomly,std-vec,8000,,,275733767.0,ns,30
update_clone_randomly,std-vec,8000,,,362819929.0,ns,40
update_clone_randomly,std-vec,8000,,,453589271.0,ns,50
update_clone_randomly,std-vec,8000,,,546512227.0,ns,60
update_clone_randomly,std-vec,8000,,,649772126.0,ns,70
update_clone_randomly,std-vec,8000,,,740674042.0,ns,80
update_clone_randomly,std-vec,8000,,,836490187.0,ns,90
update_clone_randomly,std-vec,8000,,,912182959.0,ns,100
