group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,40000,,,48781957.0,ns,126
pop,im-rs-vector-balanced,40000,,,83468938.0,ns,252
pop,im-rs-vector-balanced,40000,,,130799026.0,ns,378
pop,im-rs-vector-balanced,40000,,,178426771.0,ns,504
pop,im-rs-vector-balanced,40000,,,225952076.0,ns,630
pop,im-rs-vector-balanced,40000,,,271303498.0,ns,756
pop,im-rs-vector-balanced,40000,,,312654567.0,ns,882
pop,im-rs-vector-balanced,40000,,,374412755.0,ns,1008
pop,im-rs-vector-balanced,40000,,,420530289.0,ns,1134
pop,im-rs-vector-balanced,40000,,,455618021.0,ns,1260
