group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,10000,,,25227976.0,ns,401
index_sequentially,rrbvec,10000,,,49593189.0,ns,802
index_sequentially,rrbvec,10000,,,75894124.0,ns,1203
index_sequentially,rrbvec,10000,,,101339279.0,ns,1604
index_sequentially,rrbvec,10000,,,128925249.0,ns,2005
index_sequentially,rrbvec,10000,,,153353260.0,ns,2406
index_sequentially,rrbvec,10000,,,182929550.0,ns,2807
index_sequentially,rrbvec,10000,,,206873837.0,ns,3208
index_sequentially,rrbvec,10000,,,231152812.0,ns,3609
index_sequentially,rrbvec,10000,,,257101823.0,ns,4010
