group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,100000,,,96293972.0,ns,12
split_off,std-vec,100000,,,191414471.0,ns,24
split_off,std-vec,100000,,,287300913.0,ns,36
split_off,std-vec,100000,,,399127267.0,ns,48
split_off,std-vec,100000,,,486686823.0,ns,60
split_off,std-vec,100000,,,579055266.0,ns,72
split_off,std-vec,100000,,,682508499.0,ns,84
split_off,std-vec,100000,,,781213332.0,ns,96
split_off,std-vec,100000,,,860893092.0,ns,108
split_off,std-vec,100000,,,957821773.0,ns,120
