group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,6000,,,28742657.0,ns,350
push_relaxed,im-rs-vector-relaxed,6000,,,57554774.0,ns,700
push_relaxed,im-rs-vector-relaxed,6000,,,86248234.0,ns,1050
push_relaxed,im-rs-vector-relaxed,6000,,,115125862.0,ns,1400
push_relaxed,im-rs-vector-relaxed,6000,,,144048225.0,ns,1750
push_relaxed,im-rs-vector-relaxed,6000,,,173665343.0,ns,2100
push_relaxed,im-rs-vector-relaxed,6000,,,202476604.0,ns,2450
push_relaxed,im-rs-vector-relaxed,6000,,,231180717.0,ns,2800
push_relaxed,im-rs-vector-relaxed,6000,,,260784768.0,ns,3150
push_relaxed,im-rs-vector-relaxed,6000,,,289648070.0,ns,3500
