group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,200,,,54384677.0,ns,10572
append,pvec-rrbvec-relaxed,200,,,107618025.0,ns,21144
append,pvec-rrbvec-relaxed,200,,,165410447.0,ns,31716
append,pvec-rrbvec-relaxed,200,,,219369897.0,ns,42288
append,pvec-rrbvec-relaxed,200,,,278316790.0,ns,52860
append,pvec-rrbvec-relaxed,200,,,331812466.0,ns,63432
append,pvec-rrbvec-relaxed,200,,,389252479.0,ns,74004
append,pvec-rrbvec-relaxed,200,,,448765476.0,ns,84576
append,pvec-rrbvec-relaxed,200,,,501941504.0,ns,95148
append,pvec-rrbvec-relaxed,200,,,555342641.0,ns,105720
