group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,10000,,,39009274.0,ns,1497
push_relaxed,pvec-std,10000,,,82004256.0,ns,2994
push_relaxed,pvec-std,10000,,,123784349.0,ns,4491
push_relaxed,pvec-std,10000,,,180107458.0,ns,5988
push_relaxed,pvec-std,10000,,,206244052.0,ns,7485
push_relaxed,pvec-std,10000,,,247599685.0,ns,8982
push_relaxed,pvec-std,10000,,,293584074.0,ns,10479
push_relaxed,pvec-std,10000,,,328072496.0,ns,11976
push_relaxed,pvec-std,10000,,,364279414.0,ns,13473
push_relaxed,pvec-std,10000,,,421796659.0,ns,14970
