group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,200,,,38413355.0,ns,10499
update,pvec-rrbvec-relaxed,200,,,68860947.0,ns,20998
update,pvec-rrbvec-relaxed,200,,,106615802.0,ns,31497
update,pvec-rrbvec-relaxed,200,,,144155957.0,ns,41996
update,pvec-rrbvec-relaxed,200,,,178006444.0,ns,52495
update,pvec-rrbvec-relaxed,200,,,214813098.0,ns,62994
update,pvec-rrbvec-relaxed,200,,,251629612.0,ns,73493
update,pvec-rrbvec-relaxed,200,,,296698818.0,ns,83992
update,pvec-rrbvec-relaxed,200,,,330156376.0,ns,94491
update,pvec-rrbvec-relaxed,200,,,368072316.0,ns,104990
