group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,1000000,,,94768046.0,ns,6
push,im-rs-vector-balanced,1000000,,,187228873.0,ns,12
push,im-rs-vector-balanced,1000000,,,280200351.0,ns,18
push,im-rs-vector-balanced,1000000,,,374333075.0,ns,24
push,im-rs-vector-balanced,1000000,,,467730496.0,ns,30
push,im-rs-vector-balanced,1000000,,,562630946.0,ns,36
push,im-rs-vector-balanced,1000000,,,655678304.0,ns,42
push,im-rs-vector-balanced,1000000,,,749066954.0,ns,48
push,im-rs-vector-balanced,1000000,,,841259944.0,ns,54
push,im-rs-vector-balanced,1000000,,,935492008.0,ns,60
