group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-relaxed,10000,,,56412735.0,ns,158
index_randomly,im-rs-vector-relaxed,10000,,,112217227.0,ns,316
index_randomly,im-rs-vector-relaxed,10000,,,168707092.0,ns,474
index_randomly,im-rs-vector-relaxed,10000,,,224967606.0,ns,632
index_randomly,im-rs-vector-relaxed,10000,,,285755388.0,ns,790
index_randomly,im-rs-vector-relaxed,10000,,,338459321.0,ns,948
index_randomly,im-rs-vector-relaxed,10000,,,395632807.0,ns,1106
index_randomly,im-rs-vector-relaxed,10000,,,454131724.0,ns,1264
index_randomly,im-rs-vector-relaxed,10000,,,510737165.0,ns,1422
index_randomly,im-rs-vector-relaxed,10000,,,570550697.0,ns,1580
