group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-balanced,2000,,,85682778.0,ns,613
pop_clone,pvec-rrbvec-balanced,2000,,,166282460.0,ns,1226
pop_clone,pvec-rrbvec-balanced,2000,,,244186721.0,ns,1839
pop_clone,pvec-rrbvec-balanced,2000,,,322648053.0,ns,2452
pop_clone,pvec-rrbvec-balanced,2000,,,408620859.0,ns,3065
pop_clone,pvec-rrbvec-balanced,2000,,,488470174.0,ns,3678
pop_clone,pvec-rrbvec-balanced,2000,,,577467384.0,ns,4291
pop_clone,pvec-rrbvec-balanced,2000,,,660227710.0,ns,4904
pop_clone,pvec-rrbvec-balanced,2000,,,739513204.0,ns,5517
pop_clone,pvec-rrbvec-balanced,2000,,,834891438.0,ns,6130
