group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,800000,,,95660810.0,ns,14
push,pvec-rrbvec-balanced,800000,,,188529890.0,ns,28
push,pvec-rrbvec-balanced,800000,,,285226212.0,ns,42
push,pvec-rrbvec-balanced,800000,,,376465562.0,ns,56
push,pvec-rrbvec-balanced,800000,,,471714618.0,ns,70
push,pvec-rrbvec-balanced,800000,,,566608856.0,ns,84
push,pvec-rrbvec-balanced,800000,,,660034097.0,ns,98
push,pvec-rrbvec-balanced,800000,,,753700239.0,ns,112
push,pvec-rrbvec-balanced,800000,,,861795155.0,ns,126
push,pvec-rrbvec-balanced,800000,,,956782740.0,ns,140
