group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,100000,,,23201660.0,ns,257
append,std-vec,100000,,,46003252.0,ns,514
append,std-vec,100000,,,73967799.0,ns,771
append,std-vec,100000,,,102886174.0,ns,1028
append,std-vec,100000,,,113836652.0,ns,1285
append,std-vec,100000,,,143020616.0,ns,1542
append,std-vec,100000,,,156401174.0,ns,1799
append,std-vec,100000,,,180012516.0,ns,2056
append,std-vec,100000,,,235965756.0,ns,2313
append,std-vec,100000,,,246002331.0,ns,2570
