group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,20,,,89064657.0,ns,971342
push,pvec-std,20,,,177865767.0,ns,1942684
push,pvec-std,20,,,265497559.0,ns,2914026
push,pvec-std,20,,,356549348.0,ns,3885368
push,pvec-std,20,,,444661733.0,ns,4856710
push,pvec-std,20,,,532134466.0,ns,5828052
push,pvec-std,20,,,619303245.0,ns,6799394
push,pvec-std,20,,,708630838.0,ns,7770736
push,pvec-std,20,,,802470617.0,ns,8742078
push,pvec-std,20,,,890444586.0,ns,9713420
