group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,800,,,53595457.0,ns,3682
update,im-rs-vector-balanced,800,,,103271929.0,ns,7364
update,im-rs-vector-balanced,800,,,154545818.0,ns,11046
update,im-rs-vector-balanced,800,,,212736502.0,ns,14728
update,im-rs-vector-balanced,800,,,261398694.0,ns,18410
update,im-rs-vector-balanced,800,,,318000294.0,ns,22092
update,im-rs-vector-balanced,800,,,371620335.0,ns,25774
update,im-rs-vector-balanced,800,,,423821776.0,ns,29456
update,im-rs-vector-balanced,800,,,485302055.0,ns,33138
update,im-rs-vector-balanced,800,,,548726041.0,ns,36820
