group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rbvec,600,,,19171080.0,ns,8799
index_sequentially,rbvec,600,,,36180588.0,ns,17598
index_sequentially,rbvec,600,,,55300554.0,ns,26397
index_sequentially,rbvec,600,,,75634411.0,ns,35196
index_sequentially,rbvec,600,,,94804805.0,ns,43995
index_sequentially,rbvec,600,,,114202828.0,ns,52794
index_sequentially,rbvec,600,,,133160458.0,ns,61593
index_sequentially,rbvec,600,,,154976304.0,ns,70392
index_sequentially,rbvec,600,,,171941711.0,ns,79191
index_sequentially,rbvec,600,,,191354111.0,ns,87990
