group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,800,,,89922211.0,ns,16474
push,pvec-rrbvec-balanced,800,,,178711005.0,ns,32948
push,pvec-rrbvec-balanced,800,,,268188000.0,ns,49422
push,pvec-rrbvec-balanced,800,,,354501554.0,ns,65896
push,pvec-rrbvec-balanced,800,,,447052654.0,ns,82370
push,pvec-rrbvec-balanced,800,,,536155443.0,ns,98844
push,pvec-rrbvec-balanced,800,,,619171436.0,ns,115318
push,pvec-rrbvec-balanced,800,,,710117204.0,ns,131792
push,pvec-rrbvec-balanced,800,,,803003226.0,ns,148266
push,pvec-rrbvec-balanced,800,,,882845413.0,ns,164740
