group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,40000,,,171311444.0,ns,1
pop_clone,std-vec,40000,,,342110662.0,ns,2
pop_clone,std-vec,40000,,,527765354.0,ns,3
pop_clone,std-vec,40000,,,731582348.0,ns,4
pop_clone,std-vec,40000,,,861965955.0,ns,5
pop_clone,std-vec,40000,,,1039636104.0,ns,6
pop_clone,std-vec,40000,,,1198126768.0,ns,7
pop_clone,std-vec,40000,,,1373797125.0,ns,8
pop_clone,std-vec,40000,,,1539969706.0,ns,9
pop_clone,std-vec,40000,,,1722348591.0,ns,10
