group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,40,,,80367917.0,ns,13028
update_clone,pvec-std,40,,,155462781.0,ns,26056
update_clone,pvec-std,40,,,233778975.0,ns,39084
update_clone,pvec-std,40,,,313440031.0,ns,52112
update_clone,pvec-std,40,,,395973755.0,ns,65140
update_clone,pvec-std,40,,,476281865.0,ns,78168
update_clone,pvec-std,40,,,559264710.0,ns,91196
update_clone,pvec-std,40,,,639753511.0,ns,104224
update_clone,pvec-std,40,,,720016727.0,ns,117252
update_clone,pvec-std,40,,,810897398.0,ns,130280
