group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,80,,,78637671.0,ns,9198
update_clone_randomly,std-vec,80,,,156819437.0,ns,18396
update_clone_randomly,std-vec,80,,,236857050.0,ns,27594
update_clone_randomly,std-vec,80,,,317621593.0,ns,36792
update_clone_randomly,std-vec,80,,,396718377.0,ns,45990
update_clone_randomly,std-vec,80,,,474402993.0,ns,55188
update_clone_randomly,std-vec,80,,,554770339.0,ns,64386
update_clone_randomly,std-vec,80,,,632242175.0,ns,73584
update_clone_randomly,std-vec,80,,,710529998.0,ns,82782
update_clone_randomly,std-vec,80,,,794514230.0,ns,91980
