group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,20000,,,90943045.0,ns,319
push,im-rs-vector-balanced,20000,,,181387912.0,ns,638
push,im-rs-vector-balanced,20000,,,273517517.0,ns,957
push,im-rs-vector-balanced,20000,,,367292840.0,ns,1276
push,im-rs-vector-balanced,20000,,,454322014.0,ns,1595
push,im-rs-vector-balanced,20000,,,545800830.0,ns,1914
push,im-rs-vector-balanced,20000,,,642423412.0,ns,2233
push,im-rs-vector-balanced,20000,,,729943465.0,ns,2552
push,im-rs-vector-balanced,20000,,,817663018.0,ns,2871
push,im-rs-vector-balanced,20000,,,909188816.0,ns,3190
