group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,83454832.0,ns,89
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,166022195.0,ns,178
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,240955783.0,ns,267
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,322304151.0,ns,356
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,397331874.0,ns,445
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,477310686.0,ns,534
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,553933154.0,ns,623
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,633325426.0,ns,712
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,705095345.0,ns,801
vector_addition_with_thread_num_16,pvec-rrbvec-relaxed,6000,,,794641156.0,ns,890
