group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,4000,,,54622927.0,ns,381
update,im-rs-vector-relaxed,4000,,,109598376.0,ns,762
update,im-rs-vector-relaxed,4000,,,164218604.0,ns,1143
update,im-rs-vector-relaxed,4000,,,219332961.0,ns,1524
update,im-rs-vector-relaxed,4000,,,273368656.0,ns,1905
update,im-rs-vector-relaxed,4000,,,330898083.0,ns,2286
update,im-rs-vector-relaxed,4000,,,386961012.0,ns,2667
update,im-rs-vector-relaxed,4000,,,439203258.0,ns,3048
update,im-rs-vector-relaxed,4000,,,496038932.0,ns,3429
update,im-rs-vector-relaxed,4000,,,554731339.0,ns,3810
