group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,60000,,,58175492.0,ns,126
update_randomly,std-vec,60000,,,110584840.0,ns,252
update_randomly,std-vec,60000,,,212213394.0,ns,378
update_randomly,std-vec,60000,,,300100164.0,ns,504
update_randomly,std-vec,60000,,,378370417.0,ns,630
update_randomly,std-vec,60000,,,454387919.0,ns,756
update_randomly,std-vec,60000,,,530346861.0,ns,882
update_randomly,std-vec,60000,,,610154723.0,ns,1008
update_randomly,std-vec,60000,,,683771380.0,ns,1134
update_randomly,std-vec,60000,,,759662954.0,ns,1260
