group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,600,,,85383318.0,ns,350
update_clone,rrbvec,600,,,170421243.0,ns,700
update_clone,rrbvec,600,,,255259753.0,ns,1050
update_clone,rrbvec,600,,,342214958.0,ns,1400
update_clone,rrbvec,600,,,436170839.0,ns,1750
update_clone,rrbvec,600,,,516363929.0,ns,2100
update_clone,rrbvec,600,,,601866438.0,ns,2450
update_clone,rrbvec,600,,,698515537.0,ns,2800
update_clone,rrbvec,600,,,773385276.0,ns,3150
update_clone,rrbvec,600,,,857798697.0,ns,3500
