group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,20,,,74807695.0,ns,27066
pop_clone,im-rs-vector-balanced,20,,,149069978.0,ns,54132
pop_clone,im-rs-vector-balanced,20,,,223364182.0,ns,81198
pop_clone,im-rs-vector-balanced,20,,,298290825.0,ns,108264
pop_clone,im-rs-vector-balanced,20,,,374233687.0,ns,135330
pop_clone,im-rs-vector-balanced,20,,,451628369.0,ns,162396
pop_clone,im-rs-vector-balanced,20,,,522170409.0,ns,189462
pop_clone,im-rs-vector-balanced,20,,,597090855.0,ns,216528
pop_clone,im-rs-vector-balanced,20,,,688839208.0,ns,243594
pop_clone,im-rs-vector-balanced,20,,,751599962.0,ns,270660
