group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,60,,,38164141.0,ns,69773
pop,im-rs-vector-balanced,60,,,75459195.0,ns,139546
pop,im-rs-vector-balanced,60,,,112709356.0,ns,209319
pop,im-rs-vector-balanced,60,,,151287583.0,ns,279092
pop,im-rs-vector-balanced,60,,,189719840.0,ns,348865
pop,im-rs-vector-balanced,60,,,231293672.0,ns,418638
pop,im-rs-vector-balanced,60,,,268420963.0,ns,488411
pop,im-rs-vector-balanced,60,,,307275242.0,ns,558184
pop,im-rs-vector-balanced,60,,,347368775.0,ns,627957
pop,im-rs-vector-balanced,60,,,382996992.0,ns,697730
