group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,8000,,,35109491.0,ns,319
push_relaxed,im-rs-vector-balanced,8000,,,69925958.0,ns,638
push_relaxed,im-rs-vector-balanced,8000,,,105006503.0,ns,957
push_relaxed,im-rs-vector-balanced,8000,,,140128841.0,ns,1276
push_relaxed,im-rs-vector-balanced,8000,,,175279652.0,ns,1595
push_relaxed,im-rs-vector-balanced,8000,,,211014116.0,ns,1914
push_relaxed,im-rs-vector-balanced,8000,,,246086075.0,ns,2233
push_relaxed,im-rs-vector-balanced,8000,,,281213199.0,ns,2552
push_relaxed,im-rs-vector-balanced,8000,,,316605938.0,ns,2871
push_relaxed,im-rs-vector-balanced,8000,,,352688228.0,ns,3190
