group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-relaxed,4000,,,57039538.0,ns,437
update_randomly,pvec-rrbvec-relaxed,4000,,,111881486.0,ns,874
update_randomly,pvec-rrbvec-relaxed,4000,,,168333233.0,ns,1311
update_randomly,pvec-rrbvec-relaxed,4000,,,226146012.0,ns,1748
update_randomly,pvec-rrbvec-relaxed,4000,,,285508872.0,ns,2185
update_randomly,pvec-rrbvec-relaxed,4000,,,344654594.0,ns,2622
update_randomly,pvec-rrbvec-relaxed,4000,,,407324164.0,ns,3059
update_randomly,pvec-rrbvec-relaxed,4000,,,465695693.0,ns,3496
update_randomly,pvec-rrbvec-relaxed,4000,,,525837515.0,ns,3933
update_randomly,pvec-rrbvec-relaxed,4000,,,586435672.0,ns,4370
