group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,8000,,,89945561.0,ns,7662
push,std-vec,8000,,,176793276.0,ns,15324
push,std-vec,8000,,,265063443.0,ns,22986
push,std-vec,8000,,,354015149.0,ns,30648
push,std-vec,8000,,,445703665.0,ns,38310
push,std-vec,8000,,,541757934.0,ns,45972
push,std-vec,8000,,,631760535.0,ns,53634
push,std-vec,8000,,,720385752.0,ns,61296
push,std-vec,8000,,,806591577.0,ns,68958
push,std-vec,8000,,,900078896.0,ns,76620
