group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,1000,,,48295605.0,ns,3280
append,rrbvec,1000,,,93789588.0,ns,6560
append,rrbvec,1000,,,142011274.0,ns,9840
append,rrbvec,1000,,,190113295.0,ns,13120
append,rrbvec,1000,,,237994435.0,ns,16400
append,rrbvec,1000,,,295939291.0,ns,19680
append,rrbvec,1000,,,352887642.0,ns,22960
append,rrbvec,1000,,,385932312.0,ns,26240
append,rrbvec,1000,,,438799105.0,ns,29520
append,rrbvec,1000,,,484941344.0,ns,32800
