group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-balanced,60,,,47258717.0,ns,85993
index_randomly,im-rs-vector-balanced,60,,,93950456.0,ns,171986
index_randomly,im-rs-vector-balanced,60,,,141258378.0,ns,257979
index_randomly,im-rs-vector-balanced,60,,,189958406.0,ns,343972
index_randomly,im-rs-vector-balanced,60,,,237949095.0,ns,429965
index_randomly,im-rs-vector-balanced,60,,,289569701.0,ns,515958
index_randomly,im-rs-vector-balanced,60,,,334455391.0,ns,601951
index_randomly,im-rs-vector-balanced,60,,,382353038.0,ns,687944
index_randomly,im-rs-vector-balanced,60,,,430614009.0,ns,773937
index_randomly,im-rs-vector-balanced,60,,,481469574.0,ns,859930
