group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,6000,,,27195303.0,ns,3069
append,std-vec,6000,,,57618390.0,ns,6138
append,std-vec,6000,,,92171155.0,ns,9207
append,std-vec,6000,,,119055914.0,ns,12276
append,std-vec,6000,,,146944148.0,ns,15345
append,std-vec,6000,,,207863034.0,ns,18414
append,std-vec,6000,,,237836444.0,ns,21483
append,std-vec,6000,,,243859655.0,ns,24552
append,std-vec,6000,,,309016704.0,ns,27621
append,std-vec,6000,,,329035365.0,ns,30690
