group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,6000,,,88588920.0,ns,289
push_clone,pvec-rrbvec-balanced,6000,,,176192490.0,ns,578
push_clone,pvec-rrbvec-balanced,6000,,,264385321.0,ns,867
push_clone,pvec-rrbvec-balanced,6000,,,352877424.0,ns,1156
push_clone,pvec-rrbvec-balanced,6000,,,447528504.0,ns,1445
push_clone,pvec-rrbvec-balanced,6000,,,537865423.0,ns,1734
push_clone,pvec-rrbvec-balanced,6000,,,618583980.0,ns,2023
push_clone,pvec-rrbvec-balanced,6000,,,708991018.0,ns,2312
push_clone,pvec-rrbvec-balanced,6000,,,808930410.0,ns,2601
push_clone,pvec-rrbvec-balanced,6000,,,895920512.0,ns,2890
