group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rbvec,60,,,58898749.0,ns,61663
update_randomly,rbvec,60,,,114989034.0,ns,123326
update_randomly,rbvec,60,,,171982466.0,ns,184989
update_randomly,rbvec,60,,,243250500.0,ns,246652
update_randomly,rbvec,60,,,302408601.0,ns,308315
update_randomly,rbvec,60,,,363508836.0,ns,369978
update_randomly,rbvec,60,,,424768266.0,ns,431641
update_randomly,rbvec,60,,,487371006.0,ns,493304
update_randomly,rbvec,60,,,548015035.0,ns,554967
update_randomly,rbvec,60,,,604714548.0,ns,616630
