group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,128,,,12466197.0,ns,75457
split_off,std-vec,128,,,25515928.0,ns,150914
split_off,std-vec,128,,,37583350.0,ns,226371
split_off,std-vec,128,,,55997060.0,ns,301828
split_off,std-vec,128,,,73524072.0,ns,377285
split_off,std-vec,128,,,90829907.0,ns,452742
split_off,std-vec,128,,,106587740.0,ns,528199
split_off,std-vec,128,,,122958985.0,ns,603656
split_off,std-vec,128,,,138194351.0,ns,679113
split_off,std-vec,128,,,152177972.0,ns,754570
