group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,200,,,38780690.0,ns,15450
update,im-rs-vector-balanced,200,,,77780552.0,ns,30900
update,im-rs-vector-balanced,200,,,117289087.0,ns,46350
update,im-rs-vector-balanced,200,,,163033328.0,ns,61800
update,im-rs-vector-balanced,200,,,198691716.0,ns,77250
update,im-rs-vector-balanced,200,,,240987206.0,ns,92700
update,im-rs-vector-balanced,200,,,281052329.0,ns,108150
update,im-rs-vector-balanced,200,,,321872247.0,ns,123600
update,im-rs-vector-balanced,200,,,393031399.0,ns,139050
update,im-rs-vector-balanced,200,,,483967021.0,ns,154500
