group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,8000,,,91018709.0,ns,16
update_clone,im-rs-vector-relaxed,8000,,,181018620.0,ns,32
update_clone,im-rs-vector-relaxed,8000,,,272942307.0,ns,48
update_clone,im-rs-vector-relaxed,8000,,,360391670.0,ns,64
update_clone,im-rs-vector-relaxed,8000,,,452162443.0,ns,80
update_clone,im-rs-vector-relaxed,8000,,,538703564.0,ns,96
update_clone,im-rs-vector-relaxed,8000,,,629858166.0,ns,112
update_clone,im-rs-vector-relaxed,8000,,,733384658.0,ns,128
update_clone,im-rs-vector-relaxed,8000,,,823104260.0,ns,144
update_clone,im-rs-vector-relaxed,8000,,,917149976.0,ns,160
