group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,20000,,,43881819.0,ns,162
pop,im-rs-vector-balanced,20000,,,87535831.0,ns,324
pop,im-rs-vector-balanced,20000,,,132729763.0,ns,486
pop,im-rs-vector-balanced,20000,,,176107261.0,ns,648
pop,im-rs-vector-balanced,20000,,,221657503.0,ns,810
pop,im-rs-vector-balanced,20000,,,280134070.0,ns,972
pop,im-rs-vector-balanced,20000,,,321455548.0,ns,1134
pop,im-rs-vector-balanced,20000,,,363946631.0,ns,1296
pop,im-rs-vector-balanced,20000,,,415696313.0,ns,1458
pop,im-rs-vector-balanced,20000,,,459786722.0,ns,1620
