group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,60,,,85123293.0,ns,147551
push,im-rs-vector-balanced,60,,,171869291.0,ns,295102
push,im-rs-vector-balanced,60,,,257400684.0,ns,442653
push,im-rs-vector-balanced,60,,,340771015.0,ns,590204
push,im-rs-vector-balanced,60,,,426338046.0,ns,737755
push,im-rs-vector-balanced,60,,,510711753.0,ns,885306
push,im-rs-vector-balanced,60,,,604311754.0,ns,1032857
push,im-rs-vector-balanced,60,,,685617928.0,ns,1180408
push,im-rs-vector-balanced,60,,,768368326.0,ns,1327959
push,im-rs-vector-balanced,60,,,870433963.0,ns,1475510
