group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,30000,,,67209911.0,ns,142
split_off,pvec-rrbvec-relaxed,30000,,,133153506.0,ns,284
split_off,pvec-rrbvec-relaxed,30000,,,199893876.0,ns,426
split_off,pvec-rrbvec-relaxed,30000,,,268156668.0,ns,568
split_off,pvec-rrbvec-relaxed,30000,,,340360333.0,ns,710
split_off,pvec-rrbvec-relaxed,30000,,,400232799.0,ns,852
split_off,pvec-rrbvec-relaxed,30000,,,473621063.0,ns,994
split_off,pvec-rrbvec-relaxed,30000,,,552914868.0,ns,1136
split_off,pvec-rrbvec-relaxed,30000,,,611156952.0,ns,1278
split_off,pvec-rrbvec-relaxed,30000,,,683932587.0,ns,1420
