group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,55077559.0,ns,8
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,111568145.0,ns,16
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,166115637.0,ns,24
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,227723615.0,ns,32
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,284528979.0,ns,40
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,334112081.0,ns,48
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,392022554.0,ns,56
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,454300027.0,ns,64
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,525767443.0,ns,72
words_map_with_thread_num_2,pvec-rrbvec-relaxed,200000,,,569751557.0,ns,80
