group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,6000,,,59080318.0,ns,1331
update_randomly,std-vec,6000,,,110679210.0,ns,2662
update_randomly,std-vec,6000,,,173350228.0,ns,3993
update_randomly,std-vec,6000,,,237604735.0,ns,5324
update_randomly,std-vec,6000,,,334936917.0,ns,6655
update_randomly,std-vec,6000,,,411200907.0,ns,7986
update_randomly,std-vec,6000,,,481596409.0,ns,9317
update_randomly,std-vec,6000,,,556791241.0,ns,10648
update_randomly,std-vec,6000,,,630698041.0,ns,11979
update_randomly,std-vec,6000,,,705185111.0,ns,13310
