group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,600,,,12873468.0,ns,24536
index_sequentially,std-vec,600,,,23737989.0,ns,49072
index_sequentially,std-vec,600,,,36586857.0,ns,73608
index_sequentially,std-vec,600,,,50876145.0,ns,98144
index_sequentially,std-vec,600,,,63402544.0,ns,122680
index_sequentially,std-vec,600,,,74345399.0,ns,147216
index_sequentially,std-vec,600,,,86808051.0,ns,171752
index_sequentially,std-vec,600,,,100381885.0,ns,196288
index_sequentially,std-vec,600,,,112932380.0,ns,220824
index_sequentially,std-vec,600,,,126306882.0,ns,245360
