group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,pvec-std,10000,,,56463865.0,ns,167
words_map_with_thread_num_2,pvec-std,10000,,,112256923.0,ns,334
words_map_with_thread_num_2,pvec-std,10000,,,166783342.0,ns,501
words_map_with_thread_num_2,pvec-std,10000,,,221271443.0,ns,668
words_map_with_thread_num_2,pvec-std,10000,,,272414627.0,ns,835
words_map_with_thread_num_2,pvec-std,10000,,,332259763.0,ns,1002
words_map_with_thread_num_2,pvec-std,10000,,,385780618.0,ns,1169
words_map_with_thread_num_2,pvec-std,10000,,,446887661.0,ns,1336
words_map_with_thread_num_2,pvec-std,10000,,,491351972.0,ns,1503
words_map_with_thread_num_2,pvec-std,10000,,,547370048.0,ns,1670
